trajectory_id,generation_mode,random_seed,initial_airspeed,initial_altitude,initial_alpha,trim_throttle,trim_elevator,maximum_alpha,minimum_alpha,minimum_airspeed,maximum_airspeed,maximum_abs_gamma,whether_stall_occurred,time_of_first_stall,whether_validity_envelope_was_exceeded,termination_reason,n_steps,duration_actual_s,n_sanity_issues,sanity_issues
traj_0754,stall,20260817,40.65269212306456,1311.9334594560576,0.09158827522645785,0.32231478600787467,0.028621336008268078,1.2113640377277282,0.05612591797932401,39.43107664957545,52.92083975122296,0.3888576268079658,True,5.2700000000000005,False,completed_normally,2001,20.0,0,
traj_0755,near_boundary,20260817,54.035036955559264,948.6354049983104,0.03662746234358499,0.3945266858741902,0.01144608198237031,0.03662746234358499,-0.15242493075263397,54.035036955547604,82.74751422350049,0.49845905835615,False,,False,completed_normally,2001,20.0,0,
traj_0756,stall,20260817,56.51935835136996,709.9612830318472,0.030373270089738013,0.41679007749283814,0.00949164690304313,0.03073040740113335,0.030211920879561243,56.27466474613931,56.63586540877807,0.003521635792352141,False,,False,completed_normally,2001,20.0,0,
traj_0757,stall,20260817,43.64249268110753,1828.5961123164993,0.07501217414586714,0.32998478830593286,0.02344130442058348,0.9375425802375331,0.0671784828990304,39.43792323886074,46.723855648430856,0.2159676171028475,True,6.25,False,completed_normally,2001,20.0,0,
traj_0758,near_boundary,20260817,61.48421297777866,1487.845748975567,0.020037323569761765,0.46772725889572486,0.006261663615550551,0.020037323569761765,-0.1618189086906937,61.48415957805426,103.54690968504792,0.6434061599410056,False,,False,completed_normally,2001,20.0,0,
traj_0759,normal,20260817,49.608531504106054,787.3963960278085,0.05013378999438957,0.360869156559485,0.01566680937324674,0.05083952516248672,0.0262151183117504,49.136809004540595,54.20666458623448,0.09377955095072756,False,,False,completed_normally,2001,20.0,0,
traj_0760,near_boundary,20260817,48.786714880525516,836.9595254781067,0.05304366410571755,0.35555111403498957,0.016576145033036734,0.22293955634169152,0.03467779286675626,29.721482908958578,58.902632776713084,0.4272974867540989,False,,False,completed_normally,2001,20.0,0,
traj_0761,near_boundary,20260817,56.65626931920752,590.7503359087458,0.030051921482970693,0.4180822911287609,0.009391225463428342,0.030051921483084516,-0.11603676948031638,56.65626931920752,80.1654467162076,0.3952771778986067,False,,False,completed_normally,2001,20.0,0,
traj_0762,normal,20260817,55.28060415692433,874.4920597839348,0.033388284852839095,0.4054044162072198,0.010433839016512219,0.0333882848530169,0.01906856290502163,55.28060415692433,59.834323845760494,0.07624264686273649,False,,False,completed_normally,2001,20.0,0,
traj_0763,near_boundary,20260817,48.14125593208923,1993.1039162947861,0.05543137673527213,0.3515956665787189,0.01732230522977254,0.05543137673527213,-0.1570959876236679,48.14125593208877,81.99205421111719,0.6368713946996839,False,,False,completed_normally,2001,20.0,0,
traj_0764,normal,20260817,63.94394563543118,1725.3404802574944,0.015773915671716213,0.49589834717740683,0.0049293486474113165,0.01577397115454204,-0.01828823770104479,63.94304485669023,72.73388800802496,0.13585635014552627,False,,False,completed_normally,2001,20.0,0,
traj_0765,near_boundary,20260817,47.973512025330336,1348.2919425582095,0.05606727344601303,0.3506003842427963,0.017521022951879073,0.25781297284769056,0.027480701806237184,24.498689589507176,65.5363709430235,0.5519674068994045,False,,False,completed_normally,2001,20.0,0,
traj_0766,normal,20260817,69.91586178955116,1610.7122041587038,0.007211776368300123,0.5717196765636993,0.0022536801150937883,0.007251975981292303,0.006836727798612488,69.86067916524075,70.3726986094095,0.004894529964304108,False,,False,completed_normally,2001,20.0,0,
traj_0767,near_boundary,20260817,57.18476428278707,726.5626228465576,0.028832697953324698,0.42313245840535246,0.009010218110413968,0.028832697953429763,-0.1746163602608596,57.18476428278707,85.93940787480935,0.4798266394720736,False,,False,completed_normally,2001,20.0,0,
traj_0768,normal,20260817,63.13054308729842,1119.510913529163,0.017129438823675035,0.4863772219513779,0.005352949632398448,0.01754497700875755,0.01689409566761127,62.75073390779856,63.353270936713955,0.004574209398435678,False,,False,completed_normally,2001,20.0,0,
traj_0769,near_boundary,20260817,66.22066029492153,616.1662002882044,0.012238781725702499,0.5235959014471476,0.003824619289282031,0.012308723634684882,0.011997994740762373,66.14396231515944,66.4724226762078,0.002751901457017316,False,,False,completed_normally,2001,20.0,0,
traj_0770,normal,20260817,64.71968172618772,1344.5296575766677,0.014527922012263897,0.5051637913043202,0.004539975628832468,0.04998072570763906,0.014527922012263897,48.58383377695231,64.71968172619137,0.2273574125110942,False,,False,completed_normally,2001,20.0,0,
traj_0771,near_boundary,20260817,51.42039052492841,592.0939576174827,0.044192373683535596,0.3736585749874217,0.013810116776104874,0.04419237368357283,-0.1269244975300524,51.42039052492841,74.3149374483191,0.4205509129729084,False,,False,completed_normally,2001,20.0,0,
traj_0772,normal,20260817,38.575762063569684,912.5761488654921,0.10528534697065589,0.3208188395483189,0.03290167092832996,0.15385826752964082,0.09335884218656759,33.89620341048186,42.12041762846908,0.1476118446442602,False,,False,completed_normally,2001,20.0,0,
traj_0773,normal,20260817,68.53515594297423,968.2188276057758,0.008996201841594938,0.5532897103404028,0.0028113130754984185,0.00933276175568393,0.008864181129137005,68.15203859639006,68.6913891024173,0.004162600844894096,False,,False,completed_normally,2001,20.0,0,
traj_0774,near_boundary,20260817,49.88198032787125,1112.727546772319,0.049196485723408415,0.36270691963488827,0.01537390178856513,0.04919648572356096,-0.14750452812805315,49.88198032787125,81.22409432366103,0.5740997065210186,False,,False,completed_normally,2001,20.0,0,
traj_0775,stall,20260817,40.22578271681467,1511.6247547914325,0.0942431186913561,0.3217303143339279,0.02945097459104878,1.1327905284123094,-0.22238522647939796,38.27032478694718,61.77380585423211,0.7859371979919836,True,2.97,True,validity_envelope_gamma_exceeded,1102,11.01,0,
traj_0776,normal,20260817,71.4411577840395,892.6753252664523,0.00535834121070944,0.5926876320912897,0.0016744816283467002,0.00535834121070944,0.004804021614785059,71.44115778403439,72.15868221058768,0.008520555928551084,False,,False,completed_normally,2001,20.0,0,
traj_0777,normal,20260817,43.038956576358636,690.7159231242259,0.07809594175636814,0.3279622935031696,0.024404981798865043,0.07967784621999817,0.07669450454668467,42.514293707061476,43.551697385801894,0.016537675936416675,False,,False,completed_normally,2001,20.0,0,
traj_0778,normal,20260817,51.716775715493476,1676.3006086711696,0.043278080008943384,0.3758846775489067,0.013524400002794808,0.043821397143244095,0.04259936661801104,51.416865328868134,52.09092728408626,0.00457508158504035,False,,False,completed_normally,2001,20.0,0,
traj_0779,stall,20260817,40.63813700699354,1547.983488063294,0.09167750159237531,0.32229261378268864,0.028649219247617284,1.0317894261612335,0.05705233768464127,38.53170358972585,52.59154174414068,0.3947856775382659,True,5.1000000000000005,False,completed_normally,2001,20.0,0,
traj_0780,normal,20260817,56.02812166935615,1871.4098303394662,0.031545395378923716,0.41220864808901825,0.009857936055913662,0.032100567082171946,0.03121532790781043,55.65666401241833,56.258859463209305,0.005550522703139591,False,,False,completed_normally,2001,20.0,0,
traj_0781,normal,20260817,72.45172172591408,751.630316237946,0.004193700413457511,0.6069256310715265,0.0013105313792054723,0.004505334072885257,0.004093079369166888,72.04053239849989,72.58995879773265,0.0040966752775147535,False,,False,completed_normally,2001,20.0,0,
traj_0782,normal,20260817,74.38887091968678,1365.9415194664066,0.0020912370960402176,0.6349766335676083,0.0006535115925125679,0.0021406762831607798,0.0019007505920130181,74.31746319549777,74.66172601284339,0.0012607878751346418,False,,False,completed_normally,2001,20.0,0,
traj_0783,near_boundary,20260817,67.022555751822,916.0692703711724,0.011077659715996762,0.5337112014508765,0.0034617686612489883,0.011077659715996762,-0.11787702103550149,67.0225557518176,98.59299757540528,0.4492580663304641,False,,False,completed_normally,2001,20.0,0,
traj_0784,stall,20260817,54.70022119037737,1269.0551199450704,0.03487059080491066,0.40026333324427726,0.010897059626534582,0.03578745680793025,0.03333655789740641,54.10261924268565,55.69221136856184,0.015394574179494793,False,,False,completed_normally,2001,20.0,0,
traj_0785,stall,20260817,63.71943566240557,766.307181042424,0.016142939921903587,0.49325040524112945,0.005044668725594871,0.016142939921903587,-0.306165233590185,63.71943566240208,64.6133973164176,0.7863841929717117,True,5.11,True,validity_envelope_gamma_exceeded,549,5.48,0,
traj_0786,near_boundary,20260817,51.32736749650445,1628.0102313928644,0.044482529229490364,0.372967488867975,0.013900790384215739,0.044847611026171554,0.04419071940033736,51.13218728700952,51.48856912754218,0.0034387700782504446,False,,False,completed_normally,2001,20.0,0,
traj_0787,near_boundary,20260817,39.39230134177686,1059.7444244333306,0.0996600977188376,0.320994018468365,0.03114378053713675,0.10789142465826923,-0.17821368274479765,34.068822438517756,63.7721480633262,0.5719624304259907,False,,False,completed_normally,2001,20.0,0,
traj_0788,normal,20260817,60.96974848788862,1306.8144468698006,0.02099401986877279,0.4620731005103118,0.006560631208991497,0.061956727767940756,-0.000561329602303158,47.10891604229599,64.16236364442955,0.24123417149721402,False,,False,completed_normally,2001,20.0,0,
traj_0789,normal,20260817,39.21854716282291,1353.1165616473913,0.10082994946611709,0.3209103341211268,0.03150935920816159,0.10475567898382043,0.052553148655114026,37.75683660989527,45.41216637906919,0.14278404207238016,False,,False,completed_normally,2001,20.0,0,
traj_0790,stall,20260817,57.473647332390584,569.8139066511684,0.02818019771668827,0.42593425366268584,0.008806311786465085,0.02818019771668827,-0.25080002162659076,57.473647332358574,59.871428035118406,0.7914917932556355,False,,True,validity_envelope_gamma_exceeded,699,6.98,0,
traj_0791,normal,20260817,53.98294262458121,658.3129924506726,0.036767749411685355,0.3940845316002645,0.011489921691151674,0.036767749411685355,0.01169859355670301,53.98294262458036,61.109497079443805,0.120938138964961,False,,False,completed_normally,2001,20.0,0,
traj_0792,near_boundary,20260817,53.5060582524148,567.5368539115852,0.03807070341189496,0.39008560300347006,0.011897094816217174,0.17792361288365993,0.03807070341189496,36.22208029088588,53.50605825242937,0.3470831631987334,False,,False,completed_normally,2001,20.0,0,
traj_0793,stall,20260817,49.581269184859046,1119.1280914981323,0.050228066501812635,0.3606877823036827,0.015696270781816447,0.050228066501812635,-0.2654879085570151,49.58126918483278,52.38789514922041,0.7880319723742609,False,,True,validity_envelope_gamma_exceeded,667,6.66,0,
traj_0794,normal,20260817,40.61574293488369,1507.2038884745848,0.09181495827115668,0.32225880696831055,0.028692174459736465,0.09928945460463373,0.03141313076530461,38.01232649512985,48.151667676715334,0.1714474222640838,False,,False,completed_normally,2001,20.0,0,
traj_0795,near_boundary,20260817,57.88192183423186,1013.2548725428225,0.027274375663767118,0.4299432337622428,0.008523242394927225,0.027274375663793864,-0.13688122817858023,57.88192183423186,87.79980419767584,0.48811375560919146,False,,False,completed_normally,2001,20.0,0,
traj_0796,normal,20260817,56.59573135261056,1528.492840103845,0.03019372945466539,0.4175100924023436,0.009435540454582935,0.030378079263632916,0.029554249166600752,56.457685085764425,57.04266060029483,0.006729180514517468,False,,False,completed_normally,2001,20.0,0,
traj_0797,near_boundary,20260817,49.19412463136714,1743.1571927018554,0.05158337512468084,0.35814864009364267,0.016119804726462763,0.051824666125000175,0.051263134498152764,49.07482976598802,49.347909125113276,0.0027050601531968857,False,,False,completed_normally,2001,20.0,0,
traj_0798,normal,20260817,74.36887833383224,1232.4856386516421,0.002112108049611942,0.6346820921038956,0.0006600337655037318,0.002112108049647003,-0.0429256053776661,74.36887833383224,117.30754186793611,0.5332783733348977,False,,False,completed_normally,2001,20.0,0,
traj_0799,stall,20260817,37.13352366113464,1792.5339366554133,0.11606355487668754,0.321938588516708,0.036269860898964855,0.8752236072947495,0.08182017031018435,34.372377152796616,46.95580239924824,0.33826862517301437,True,2.7600000000000002,False,completed_normally,2001,20.0,0,
traj_0800,normal,20260817,70.2368805654528,1287.944206933766,0.0068117446275753465,0.5760800117090279,0.0021286701961172956,0.006811744627767578,-0.02034490043132689,70.2368805654528,80.3765519549803,0.1433079895758043,False,,False,completed_normally,2001,20.0,0,
traj_0801,near_boundary,20260817,47.528525384287434,1211.1728689119964,0.05778591644159864,0.34802670666960017,0.018058098887999575,0.28404168001071467,0.04654220354661992,27.457570474274036,51.94639819695924,0.4701427218891639,True,5.54,False,completed_normally,2001,20.0,0,
traj_0802,stall,20260817,34.77523762430077,1876.9594442114822,0.1363461253421395,0.32823541702023223,0.042608164169418594,0.13796861367372362,0.13369225519998562,34.472373870764024,35.3413084502655,0.017545173408827382,False,,False,completed_normally,2001,20.0,0,
traj_0803,stall,20260817,33.856416778342584,1699.6221196164609,0.14527760094023875,0.33240982191896956,0.045399250293824606,0.14527760094023875,-0.2946892907992338,33.85641677834238,38.01752747870351,0.7907739167482768,True,2.24,True,validity_envelope_gamma_exceeded,263,2.62,0,
traj_0804,normal,20260817,68.06918502766561,566.9588773141185,0.00962280556431467,0.5471895819550517,0.0030071267388483342,0.010160529257928468,0.009378114337130948,67.46999434510481,68.35050673785037,0.005229924851714464,False,,False,completed_normally,2001,20.0,0,
traj_0805,normal,20260817,61.285740574744445,658.3478238097063,0.02040358677016841,0.4655360428166069,0.0063761208656776275,0.020521833244514724,0.020195766947058453,61.18221034500457,61.46364878624649,0.0023360041256155666,False,,False,completed_normally,2001,20.0,0,
traj_0806,near_boundary,20260817,37.560088022317714,1087.5915632905187,0.11275760698868853,0.321408026434967,0.035236752183965166,0.11275760698870062,-0.12639533210262066,37.560088022317714,54.590263803266765,0.4270319700180962,False,,False,completed_normally,2001,20.0,0,
traj_0807,normal,20260817,37.53785371705124,1849.3528467036233,0.11292740083409336,0.32143142829484794,0.035289812760654175,0.16909267461812,0.0935597122297064,31.826517091898246,43.11618900477422,0.17731247012289017,False,,False,completed_normally,2001,20.0,0,
traj_0808,normal,20260817,69.0054031258182,1266.61755564988,0.008376538986085504,0.5595073389340776,0.00261766843315172,0.008741832576526427,0.00828362488187379,68.58195630072126,69.11943853931994,0.004650435868331767,False,,False,completed_normally,2001,20.0,0,
traj_0809,stall,20260817,62.799031931820174,1060.6444912467728,0.017696873861070814,0.4825544810723093,0.005530273081584629,1.0557762556732664,0.017696873861038454,37.660944698083746,62.799031931820174,0.5279131560211804,True,3.56,False,completed_normally,2001,20.0,0,
traj_0810,near_boundary,20260817,61.84808791600892,587.5117877942364,0.019374840017508513,0.47177678572371373,0.00605463750547141,0.019374840017586818,-0.1669486968199156,61.84808791600892,96.66033293834266,0.5325433718395448,False,,False,completed_normally,2001,20.0,0,
traj_0811,stall,20260817,46.109789250605694,1888.1799166257451,0.06359052320707226,0.3404882633424091,0.01987203850221008,0.8252331537660744,-0.2885300570025239,38.19649195872746,46.10978925061649,0.7882340542025973,True,3.93,True,validity_envelope_gamma_exceeded,1096,10.950000000000001,0,
traj_0812,near_boundary,20260817,36.293125151201224,776.4432669510761,0.12288717785962577,0.3235053943766176,0.038402243081133054,0.31435684737673364,0.09480745931048123,26.01013787048187,44.177226500562575,0.2976130451545811,True,5.64,False,completed_normally,2001,20.0,0,
traj_0813,normal,20260817,54.44414769474225,790.603551691957,0.035539449663370845,0.3980350679429374,0.01110607801980339,0.0363591737676284,0.03489761504470683,53.93739321228074,54.860145613300034,0.009150101597626881,False,,False,completed_normally,2001,20.0,0,
traj_0814,normal,20260817,44.52085865446426,1012.3410894887122,0.0707366353850345,0.3333238707984437,0.02210519855782328,0.07362711731947202,0.015603624739041741,43.13542378735608,50.68140270090656,0.13853777604595627,False,,False,completed_normally,2001,20.0,0,
traj_0815,near_boundary,20260817,39.09080191639526,1072.7222451495784,0.10169926027565654,0.32086460535928374,0.03178101883614267,0.1016992602757756,-0.1419140333640913,39.09080191639526,65.37166637098096,0.6018552942100419,False,,False,completed_normally,2001,20.0,0,
traj_0816,near_boundary,20260817,63.60386933127317,1782.3606602238099,0.016334401459778478,0.4918933024864224,0.005104500456180774,0.21211859791033227,0.016334401459778478,30.038261926849952,63.603869331293076,0.6066067688444142,False,,False,completed_normally,2001,20.0,0,
traj_0817,stall,20260817,48.72197166943444,843.0988674488684,0.05327901106543455,0.3551454566139635,0.016649690957948295,0.053279011065465835,-0.2660078661569323,48.72197166943444,51.42844338713224,0.7917769702781656,False,,True,validity_envelope_gamma_exceeded,472,4.71,0,
traj_0818,normal,20260817,45.74741288608013,1039.7309457510678,0.06515737276138014,0.3387317374920485,0.020361678987931297,0.06652802454473575,0.0636533439360296,45.19291239064973,46.35470345560217,0.012175449068503595,False,,False,completed_normally,2001,20.0,0,
traj_0819,near_boundary,20260817,35.18877230299729,1315.5545023662478,0.13252596353560311,0.3266901776606544,0.04141436360487597,0.34545198369508523,0.10383204653645578,26.733247405141896,42.683067347598794,0.25156398368507565,True,4.44,False,completed_normally,2001,20.0,0,
traj_0820,stall,20260817,42.45654245392238,1632.5494812859486,0.08119121490966363,0.3262293511506925,0.025372254659269886,0.08119121490975556,-0.2844121507652634,42.45654245392238,45.61921583956739,0.7875070947365549,True,4.25,True,validity_envelope_gamma_exceeded,446,4.45,0,
traj_0821,normal,20260817,66.5687636090759,1782.1220796879131,0.011729640142123524,0.5279642590591016,0.0036655125444136015,0.011729640142259426,-0.009887628764747178,66.5687636090759,76.989603751595,0.15038792899880365,False,,False,completed_normally,2001,20.0,0,
traj_0822,normal,20260817,35.69256494942991,1287.9023540600895,0.12803006388606233,0.32507197322331655,0.04000939496439448,0.14819284290630452,0.08234266456728762,33.17713253096739,38.33904809835174,0.10888668262104871,False,,False,completed_normally,2001,20.0,0,
traj_0823,stall,20260817,33.847847882651365,1535.4373753471948,0.1453639019708755,0.33245377013985145,0.04542621936589859,0.1453639019708755,-0.22331297366771763,33.847847882650065,39.138459582496566,0.7901423269873821,False,,True,validity_envelope_gamma_exceeded,404,4.03,0,
traj_0824,near_boundary,20260817,46.48925039589642,973.963250003394,0.06198756173894415,0.34240258646084615,0.019371113043420048,0.06198756173894415,-0.14893160347917617,46.489250395895894,70.35108922538274,0.4858247310681497,False,,False,completed_normally,2001,20.0,0,
traj_0825,normal,20260817,40.070725495252745,1743.1928541537084,0.09522706900933903,0.321552238304975,0.029758459065418446,0.10559378599232791,0.0421517903385442,36.677355944782036,48.90502482399294,0.19894833371385753,False,,False,completed_normally,2001,20.0,0,
traj_0826,normal,20260817,30.073585970993218,1087.465563490699,0.1898961624977454,0.3624126055847245,0.059342550780545435,0.19412533113291902,0.18507573703136085,29.439878761240916,30.783963962283643,0.024315968305861385,False,,False,completed_normally,2001,20.0,0,
traj_0827,normal,20260817,31.487003143261102,794.7161010456022,0.17152608809974582,0.34850434565805,0.053601902531170566,0.2073132251056857,0.15551502695713698,28.467001222268383,34.40049633998266,0.10030667159959789,False,,False,completed_normally,2001,20.0,0,
traj_0828,near_boundary,20260817,68.45276637033885,1151.7533210199872,0.009106072622588897,0.5522067030219155,0.0028456476945590303,0.1976937483404841,0.009106072622450632,59.59863553376977,68.45276637033885,0.7880277775240416,False,,True,validity_envelope_gamma_exceeded,351,3.5,0,
traj_0829,stall,20260817,73.06917956988075,1883.0469095368917,0.0035055375664071126,0.6157591936755133,0.0010954804895022228,0.0035055375664664497,-0.3100741112934017,72.81304522000936,73.11582539729993,0.7894508679982736,True,3.0300000000000002,True,validity_envelope_gamma_exceeded,336,3.35,0,
traj_0830,normal,20260817,56.396287092786565,1641.9070708681504,0.03066410143644658,0.41563417468329045,0.009582531698889556,0.04761510503469136,0.0065724520322563845,56.194284756470346,60.31594947928664,0.12577356022261826,False,,False,completed_normally,2001,20.0,0,
traj_0831,normal,20260817,44.94299275085578,1555.7635508982805,0.06876684857132448,0.33508941463678393,0.0214896401785389,0.09857004729428329,0.0644732329025773,41.19038671295601,46.73429045023821,0.08031522089865374,False,,False,completed_normally,2001,20.0,0,
traj_0832,near_boundary,20260817,66.53775496027673,763.592553006052,0.0117746735433725,0.5275737142132687,0.003679585482303906,0.20206343637374502,0.01177467354325145,57.320795299836284,66.53775496027673,0.7868842843658785,False,,True,validity_envelope_gamma_exceeded,340,3.39,0,
traj_0833,normal,20260817,56.208342071722925,1820.7053990872973,0.031111866539913526,0.41387940138482127,0.009722458293722976,0.031111866539913526,0.016801597372599925,56.20834207171045,60.92151369736757,0.0797931076105032,False,,False,completed_normally,2001,20.0,0,
traj_0834,near_boundary,20260817,58.47933137693784,1210.7284777092677,0.02598244280855556,0.43591216629665547,0.008119513377673613,0.23853315006623388,0.02598244280855556,22.19322327856449,58.479331376938724,0.7377951175479696,False,,False,completed_normally,2001,20.0,0,
traj_0835,stall,20260817,47.4398158425139,1006.7620820689633,0.05813415001503178,0.34752532472584924,0.01816692187969743,0.06092760750875071,0.0557166809293541,46.24834012470543,48.545411633169294,0.024094136477039528,False,,False,completed_normally,2001,20.0,0,
traj_0836,normal,20260817,50.41467115333707,1461.126144084965,0.04741308996368847,0.3663826096040252,0.014816590613652647,0.07816938329653578,0.03838812811128321,44.82246889757643,50.77440823996332,0.14313720403211092,False,,False,completed_normally,2001,20.0,0,
traj_0837,near_boundary,20260817,30.990707378499717,931.1430255385027,0.17770885264020628,0.35298232017762826,0.05553401645006446,0.7082907825447539,0.1565379439365541,28.079910544373263,34.54446703305614,0.15630740526516906,True,3.16,False,completed_normally,2001,20.0,0,
traj_0838,near_boundary,20260817,65.72185450515812,1525.8941066880034,0.012982331831813274,0.5173974918101626,0.004056978697441648,0.012982331831813274,-0.1722581443492937,65.72185450515686,115.44808321306166,0.7126711339662136,False,,False,completed_normally,2001,20.0,0,
traj_0839,normal,20260817,59.88754538520467,1724.5910214390951,0.0230864306013289,0.4504556343004114,0.007214509562915282,0.023108743174616756,0.022689921475206272,59.86011988652073,60.20808383930539,0.006247324070531479,False,,False,completed_normally,2001,20.0,0,
traj_0840,normal,20260817,56.724225364999,1321.3584216048341,0.029893268610292848,0.4187261508916781,0.009341646440716514,0.03012211519681713,0.02955048192441237,56.56113639480478,56.96388630267248,0.0034607403301898823,False,,False,completed_normally,2001,20.0,0,
traj_0841,normal,20260817,74.17908037235873,1691.5947395073738,0.002311078281679804,0.6318910901984967,0.0007222119630249387,0.030146254374367673,-0.0292016910991917,67.77467422480248,80.8093254488485,0.2114735096810824,False,,False,completed_normally,2001,20.0,0,
traj_0842,normal,20260817,50.91017131177487,1660.139934162067,0.045803006036825994,0.36991315103702693,0.014313439386508125,0.04624925987544168,0.045103037955843514,50.66735588855133,51.28072934998647,0.006231886358833548,False,,False,completed_normally,2001,20.0,0,
traj_0843,stall,20260817,31.546048822931883,1914.2139055015691,0.17080807600047906,0.3479992344363911,0.05337752375014971,0.17080807600047906,-0.17419684100279453,31.546048822924952,38.461480364995914,0.7882169853415962,False,,True,validity_envelope_gamma_exceeded,497,4.96,0,
traj_0844,normal,20260817,66.69996506162725,804.5042690690123,0.011539785060706093,0.5296197612876175,0.003606182831470654,0.03585152136443795,0.011539785060536153,55.59514311180851,66.69996506162725,0.1697857486697544,False,,False,completed_normally,2001,20.0,0,
traj_0845,stall,20260817,55.64331954230938,788.3518624205965,0.032484950813193775,0.4086805694260119,0.010151547129123055,0.032484950813340116,-0.22661193618457198,55.64331954230938,58.748234721822215,0.7857181136324101,False,,True,validity_envelope_gamma_exceeded,664,6.63,0,
traj_0846,normal,20260817,57.57156738570298,1156.5352496605078,0.02796121630989139,0.4268905230445266,0.00873788009684106,0.062391007619006275,0.027728303046477897,48.12173735251788,57.74072445152683,0.16325671566018146,False,,False,completed_normally,2001,20.0,0,
traj_0847,normal,20260817,32.34985783933674,755.9386556983272,0.16137984929538016,0.3416797137619223,0.0504312029048063,0.1647472328263368,0.1287646262135066,31.48553429240112,36.09473950326327,0.10918394330778823,False,,False,completed_normally,2001,20.0,0,
traj_0848,normal,20260817,40.957910446070436,1089.473850265318,0.08973772752543208,0.3228156283466333,0.028043039851697524,0.08973772752543208,0.048242795443720184,40.957910446062264,49.90935733892647,0.13871008582950123,False,,False,completed_normally,2001,20.0,0,
traj_0849,stall,20260817,62.6740345086072,1176.7376448357525,0.017913138778155698,0.48112184748215403,0.005597855868173656,0.018883201158980675,0.01785748946013749,61.81011685538783,62.74136202267548,0.014579182537303814,False,,False,completed_normally,2001,20.0,0,
traj_0850,normal,20260817,65.01379432942528,1414.5845744938415,0.014066999008176491,0.5087234445707749,0.004395937190055154,0.04005200835786366,-0.01793552031999289,62.3913157036495,70.36378883200472,0.1705031444432615,False,,False,completed_normally,2001,20.0,0,
traj_0851,normal,20260817,74.33745895580633,691.5119081926224,0.0021449415485706113,0.6342194160010478,0.0006702942339283159,0.015104487737793559,-0.013839877265892753,72.79258381501967,77.73175878332687,0.09556903716668975,False,,False,completed_normally,2001,20.0,0,
traj_0852,near_boundary,20260817,56.30451211620761,693.5501460773809,0.030882197756869425,0.41477572708348964,0.009650686799021695,0.16513264395281238,0.03088219775686052,37.60141347703879,56.30451211620761,0.3572644657602972,False,,False,completed_normally,2001,20.0,0,
traj_0853,normal,20260817,39.301827098562484,1954.1160073663432,0.10026744826062373,0.32094736976876875,0.031333577581444914,0.10120015974760836,0.06180490089115699,38.7591936398981,44.00943083835912,0.11779928722573757,False,,False,completed_normally,2001,20.0,0,
traj_0854,normal,20260817,64.80954414724677,639.7493371262435,0.014386434671783493,0.5062486851869171,0.004495760834932342,0.04914719189178844,-0.011373439156988185,58.01646968997318,67.40298357635557,0.11203485268013362,False,,False,completed_normally,2001,20.0,0,
traj_0855,normal,20260817,57.31175661071841,1757.6106011075638,0.028544664240675647,0.4243605465463986,0.00892020757521114,0.028544664240675647,0.012806260719210424,57.311756610712365,61.89196184778544,0.0767354675734952,False,,False,completed_normally,2001,20.0,0,
traj_0856,normal,20260817,61.01801979091826,1360.6427885583028,0.02090323871015459,0.4626000505608966,0.006532262096923308,0.02090323871015459,-0.0038792211332267235,61.018019790916924,71.85150884149586,0.1640856736011018,False,,False,completed_normally,2001,20.0,0,
traj_0857,stall,20260817,56.01785403000703,562.2752856061552,0.03157021859245346,0.41211381279515075,0.009865693310141706,1.1109273842883285,0.029887465474846553,43.38593644275537,56.97954929453442,0.36817158034111896,True,3.06,False,completed_normally,2001,20.0,0,
traj_0858,normal,20260817,30.033842529578546,1671.483896879638,0.1904490494136392,0.3628570895027031,0.059515327941762244,0.2116905223049319,0.14282198735785834,26.93487273368891,34.70840615722361,0.1423815703001624,False,,False,completed_normally,2001,20.0,0,
traj_0859,normal,20260817,67.57195938549256,1149.9327584248754,0.010305631176853392,0.5407476587697442,0.003220509742766685,0.04385284856036742,0.010305631176853392,46.15286638110462,67.57195938549663,0.30392907299317595,False,,False,completed_normally,2001,20.0,0,
traj_0860,near_boundary,20260817,50.02797025255797,783.3546315034157,0.048702196376899806,0.3637017829066104,0.015219436367781189,0.2639553255546371,0.03993533373078051,29.633370732448736,53.7679405489527,0.45152566257032256,False,,False,completed_normally,2001,20.0,0,
traj_0861,normal,20260817,51.87287693643619,1816.797610862412,0.0428026857329135,0.3770718380369182,0.013375839291535468,0.08106063514578726,0.04168939414122044,44.11518778938857,51.8728769364388,0.1749079026240132,False,,False,completed_normally,2001,20.0,0,
traj_0862,near_boundary,20260817,31.434639937556742,1617.0531053295433,0.17216588844875816,0.3489571296749267,0.05380184014023693,0.23603439151466424,-0.05593239507045075,23.01600103548782,43.250133342060685,0.3507340350918155,False,,False,completed_normally,2001,20.0,0,
traj_0863,normal,20260817,64.63398230592652,748.8905251508235,0.014663398375433817,0.5041313858305925,0.004582311992323068,0.014663398375433817,-0.01950553063583499,64.6339823059229,79.1720719870363,0.2153607237407368,False,,False,completed_normally,2001,20.0,0,
traj_0864,normal,20260817,45.63674045482728,1541.374280589784,0.06564308639404345,0.33820943454810104,0.020513464498138578,0.1021390560514036,0.0628244261577161,38.444962935708524,46.814811876625924,0.13718643168296568,False,,False,completed_normally,2001,20.0,0,
