trajectory_id,generation_mode,random_seed,initial_airspeed,initial_altitude,initial_alpha,trim_throttle,trim_elevator,maximum_alpha,minimum_alpha,minimum_airspeed,maximum_airspeed,maximum_abs_gamma,whether_stall_occurred,time_of_first_stall,whether_validity_envelope_was_exceeded,termination_reason,n_steps,duration_actual_s,n_sanity_issues,sanity_issues
traj_00275,gradual_approach_v3,20260823,73.64623149951242,1725.8241660725923,0.002877846329066557,0.6241059236814686,0.000899326977833299,0.09509817581032864,0.0028778463289322173,50.509820406960905,73.64623149951242,0.7864796540168728,False,,True,validity_envelope_gamma_exceeded,1195,11.94,0,
traj_00276,gradual_approach_v3,20260823,68.41050571764109,1612.6264306397456,0.00916258186315837,0.5516519253858028,0.002863306832236991,0.10582703402058202,0.00916258186315837,46.98264523597242,68.41050571765736,0.7866946682427562,False,,True,validity_envelope_gamma_exceeded,1126,11.25,0,
traj_00277,gradual_approach_v3,20260823,39.217303040595596,1497.9532580529221,0.10083837786216118,0.3209098239342724,0.03151199308192537,0.10083837786216118,-0.02894180660510637,39.21730304059335,70.63813630911471,0.5465530087696281,False,,False,completed_normally,2001,20.0,0,
traj_00278,gradual_approach_v3,20260823,59.807831811711836,1647.658252320664,0.02324499785370715,0.4496149049601666,0.007264061829283484,0.19864867059293853,0.014132994947081756,19.029942485541493,61.74913643249555,0.7520630352084945,False,,False,completed_normally,2001,20.0,0,
traj_00279,gradual_approach_v3,20260823,70.41285844370188,1647.5179718605812,0.006594747710020875,0.5784822454900699,0.002060858659381524,0.11410390315784436,0.006594747710020875,48.39212260997509,70.41285844370188,0.7872606664797862,False,,True,validity_envelope_gamma_exceeded,677,6.76,0,
traj_00280,gradual_approach_v3,20260823,67.24274118328977,680.7606915471823,0.010766004512081852,0.5365209028211282,0.0033643764100255787,0.010766004512220016,-0.08925296568356,67.24274118328977,79.27023726519327,0.7857337534775517,False,,True,validity_envelope_gamma_exceeded,722,7.21,0,
traj_00281,gradual_approach_v3,20260823,49.726226412883754,1118.5509852114455,0.049728518544845134,0.36165602483810544,0.015540162045264105,0.04972851854500813,-0.03643957818465143,49.726226412883754,83.39981491262212,0.5328416840831344,False,,False,completed_normally,2001,20.0,0,
traj_00282,gradual_approach_v3,20260823,59.85851980430365,852.263227318531,0.023144096361161187,0.45014926481223777,0.007232530112862871,0.023144096361170496,-0.0859945082671476,59.85851980430365,71.26933393784185,0.7854123695153107,False,,True,validity_envelope_gamma_exceeded,974,9.73,0,
traj_00283,gradual_approach_v3,20260823,60.17776112379327,951.6342177855096,0.022514368642783146,0.45353399125430727,0.007035740200869733,0.18695028854414417,0.022514368642783146,19.86653085536061,60.17776112380758,0.7480450283593016,False,,False,completed_normally,2001,20.0,0,
traj_00284,gradual_approach_v3,20260823,30.281419224001702,1047.9792045370384,0.1870402637637772,0.3601380472712025,0.058450082426180376,0.18704026376378532,0.060104773684347385,30.281419223983676,45.27783661208995,0.42054175622626344,False,,False,completed_normally,2001,20.0,0,
traj_00285,gradual_approach_v3,20260823,37.9963390439186,830.9532718244681,0.10948094072708961,0.32104130832407146,0.0342127939772155,0.10948094072721044,-0.0220543480498267,37.9963390439186,66.28344874132097,0.5009974779430101,False,,False,completed_normally,2001,20.0,0,
traj_00286,gradual_approach_v3,20260823,58.80458891524094,1842.3151086464304,0.025295303203465996,0.43921268925430146,0.007904782251083124,0.15287524820962756,0.025295303203442275,23.13356692430961,58.80458891524094,0.6579018778859143,False,,False,completed_normally,2001,20.0,0,
traj_00287,normal,20260823,61.24063824991075,808.1561865373794,0.020487309412387855,0.4650398308364663,0.006402284191371205,0.06447992711716621,0.020487309412381114,45.92697677761651,61.24063824991075,0.2559416255724912,False,,False,completed_normally,2001,20.0,0,
traj_00288,gradual_approach_v3,20260823,56.396808150528905,1098.119370802909,0.030662866169687993,0.41563905715426164,0.009582145678027497,0.03066286616975005,-0.07880344366273362,56.396808150528905,77.57249430896752,0.7857615496491271,False,,True,validity_envelope_gamma_exceeded,1077,10.76,0,
traj_00289,gradual_approach_v3,20260823,61.46232987536629,1404.325533940489,0.020077535238504824,0.46748505082742037,0.006274229762032758,0.020077535238504824,-0.07843466373987251,61.46232987534776,111.58416674799649,0.754167416502553,False,,False,completed_normally,2001,20.0,0,
traj_00290,gradual_approach_v3,20260823,45.203987776303386,1234.3728382790764,0.06757541434211231,0.33623172011026325,0.021117316981910095,0.18156925672402258,0.05508383653300247,25.676429682069173,49.503546821526534,0.41288273494365774,False,,False,completed_normally,2001,20.0,0,
traj_00291,normal,20260823,64.33183580973734,1847.3604047577803,0.015145316606484705,0.5005088919913817,0.00473291143952647,0.05215001195106822,0.014922614593689671,48.289028956997846,64.55508859463775,0.2566324205838131,False,,False,completed_normally,2001,20.0,0,
traj_00292,normal,20260823,47.40494635080265,597.9406811625993,0.058271550806705305,0.34732931762097613,0.01820985962709541,0.059058274773158295,0.05763000981416348,47.064671533784015,47.69401166126801,0.006378990326073374,False,,False,completed_normally,2001,20.0,0,
traj_00293,stall,20260823,50.31055590223058,991.1474625513395,0.047757318150378626,0.36565434767809646,0.01492416192199332,0.047757318150378626,-0.3679909503159202,50.31055590223028,52.28831920542675,0.7870757177671412,True,1.49,True,validity_envelope_gamma_exceeded,207,2.06,0,
traj_00294,gradual_approach_v3,20260823,32.523972980994486,1757.3031852373488,0.1594185612562312,0.34044256743498336,0.04981830039257225,0.504670169582076,0.1219472414447406,23.44130869971811,40.89573108515278,0.27313387817861595,True,3.5500000000000003,False,completed_normally,2001,20.0,0,
traj_00295,gradual_approach_v3,20260823,52.507315851344025,525.4277257133942,0.04091305730227282,0.38199983909533924,0.012785330406960256,0.04091305730236564,-0.07328703661755043,52.507315851344025,102.23210307705429,0.7768675266560343,False,,False,completed_normally,2001,20.0,0,
traj_00296,gradual_approach_v3,20260823,32.87003929739304,1096.6794510996435,0.15560118518922025,0.3381166190994871,0.048625370371631324,0.45287027761467225,0.13136175833579344,24.93351728470768,38.02852233683939,0.23310533842899636,True,10.370000000000001,False,completed_normally,2001,20.0,0,
traj_00297,gradual_approach_v3,20260823,41.52154310834355,1968.9678352477715,0.08642077711061252,0.32391702812009027,0.027006492847066414,0.2425787855817283,0.052721180168042614,21.259365047162607,55.27893791600485,0.48508027564144013,False,,False,completed_normally,2001,20.0,0,
traj_00298,normal,20260823,50.842637239272705,1647.9144207663142,0.04601975026082623,0.3694257137616761,0.014381171956508195,0.07420152730315457,0.020892678360947783,47.830777639618724,53.3357772952683,0.10682661968604673,False,,False,completed_normally,2001,20.0,0,
traj_00299,gradual_approach_v3,20260823,66.58932228136165,633.7611355457286,0.01169981737643349,0.5282233419498178,0.0036561929301354656,0.011699817376572075,-0.07405396235980483,66.58932228136165,119.66820877571848,0.7798461801589606,False,,True,ground_contact,1891,18.900000000000002,0,
traj_00300,stall,20260823,56.42709617922176,1511.9956373688246,0.03059112045339454,0.4159230317198583,0.009559725141685795,0.9349582907814731,0.030591120453253278,35.92376720686971,56.42709617922176,0.4558296487661102,True,5.9,False,completed_normally,2001,20.0,0,
traj_00301,gradual_approach_v3,20260823,44.59416395601284,1655.749148517984,0.07039071848826675,0.33362310873762185,0.021997099527583358,0.2736191929159819,0.03794576830588009,16.609982793274995,58.937946673477974,0.6533579320304199,False,,False,completed_normally,2001,20.0,0,
traj_00302,normal,20260823,32.364333201242815,1525.1790324190797,0.16121573487422272,0.3415751246052149,0.0503799171481946,0.16308712112111856,0.15926954456678127,32.034656897159444,32.69095025283472,0.011128325236814635,False,,False,completed_normally,2001,20.0,0,
traj_00303,gradual_approach_v3,20260823,60.99605700994811,1279.653363247845,0.02094451653159148,0.46236020353799323,0.006545161416122337,0.13353370708150444,0.02094451653159148,25.060000322995588,60.996057009948615,0.6313969499308189,False,,False,completed_normally,2001,20.0,0,
traj_00304,gradual_approach_v3,20260823,42.560880615383724,1463.0698600943322,0.08062781422754178,0.32652365100815794,0.025196191946106807,0.27645503691287177,0.040680143793433765,18.50722687711287,61.67331938166568,0.5766240444455832,False,,False,completed_normally,2001,20.0,0,
traj_00305,gradual_approach_v3,20260823,49.89141600355164,1545.7045500545325,0.04916441073373399,0.36277093263787397,0.015363878354291873,0.04916441073381418,-0.06729336017743542,49.89141600355164,97.50192675930155,0.7417326921774663,False,,False,completed_normally,2001,20.0,0,
traj_00306,gradual_approach_v3,20260823,43.27481115003116,941.4920465674653,0.0768761909610548,0.3287256488560736,0.024023809675329626,0.30761535437066795,0.06950389255961176,18.408149960799133,43.27481115003116,0.5869087544899034,True,11.58,False,completed_normally,2001,20.0,0,
traj_00307,gradual_approach_v3,20260823,72.18479854478689,1492.5847160414003,0.004496617791995609,0.603138342031107,0.001405193059998628,0.004496617792107089,-0.0692417186801354,72.18479854478689,94.09300543112262,0.7869645686387332,False,,True,validity_envelope_gamma_exceeded,826,8.25,0,
traj_00308,normal,20260823,56.04067611577054,629.7542637669817,0.03151506176548656,0.4123246567323018,0.00984845680171455,0.03221211389342184,0.031145362418233784,55.574235903396946,56.30105607973857,0.00717806779543458,False,,False,completed_normally,2001,20.0,0,
traj_00309,gradual_approach_v3,20260823,58.084638187777664,1683.9671079322113,0.026831587593826752,0.4319550304967565,0.008384871123070861,0.15540363863026443,0.026831587593826752,22.967342822230837,58.084638187779966,0.6537435560747458,False,,False,completed_normally,2001,20.0,0,
traj_00310,gradual_approach_v3,20260823,32.77614669737013,1844.224570736701,0.15662644421168062,0.33873044703937794,0.0489457638161502,0.15662644421168062,-0.0056286832653029695,32.7761466973611,58.765676757802346,0.5306327810891238,False,,False,completed_normally,2001,20.0,0,
traj_00311,gradual_approach_v3,20260823,57.966702188794194,1676.0196387551996,0.02708863566477949,0.43078290172973793,0.008465198645243591,0.027088635664905783,-0.07771158825127988,57.966702188794194,111.40008863067655,0.7769984223639238,False,,False,completed_normally,2001,20.0,0,
traj_00312,gradual_approach_v3,20260823,55.81061126967243,1642.7617744097554,0.03207413445227701,0.41020779443780075,0.010023167016336567,0.03207413445235556,-0.06389695718753907,55.81061126967243,104.76306285542485,0.7362265235512958,False,,False,completed_normally,2001,20.0,0,
traj_00313,gradual_approach_v3,20260823,35.96038042859308,1554.3776759978487,0.12570820479452796,0.3243257737303374,0.039283813998289986,0.3565801285346575,0.08214079870345213,21.75161549665277,49.461677836209994,0.39037099986824275,True,6.3500000000000005,False,completed_normally,2001,20.0,0,
traj_00314,gradual_approach_v3,20260823,45.39749895945345,696.3949719022687,0.06670477252547391,0.3371032846961678,0.020845241414210597,0.31200081730338625,0.06567342644127172,16.351091754384218,45.39749895945786,0.6681007701199717,True,11.91,False,completed_normally,2001,20.0,0,
traj_00315,gradual_approach_v3,20260823,53.347094778989344,945.8925292506154,0.03851265759402074,0.38877225676606425,0.012035205498131482,0.0385126575940494,-0.05691870402561483,53.347094778989344,98.47450626274484,0.680818731596584,False,,False,completed_normally,2001,20.0,0,
traj_00316,normal,20260823,44.13775080041127,1016.2076247950025,0.07257142030763877,0.3318110624819351,0.02267856884613712,0.11742646875125767,0.05976485482344447,34.5550267118656,49.46206266871469,0.21180106719701242,False,,False,completed_normally,2001,20.0,0,
traj_00317,gradual_approach_v3,20260823,73.21457581135832,1111.5994660670945,0.003345995628604188,0.6178539838075278,0.0010456236339388086,0.003345995628604188,-0.07261173238930219,73.21457581133382,94.87193272145564,0.7863773821804056,False,,True,validity_envelope_gamma_exceeded,1181,11.8,0,
traj_00318,gradual_approach_v3,20260823,67.51590587325234,1576.6036307843383,0.01038354520314419,0.5400258278936506,0.0032448578759825594,0.01038354520314419,-0.08862223463287489,67.51590587323045,83.22887809072645,0.785631157642616,False,,True,validity_envelope_gamma_exceeded,1139,11.38,0,
traj_00319,gradual_approach_v3,20260823,39.04243319682007,726.0599429213147,0.10203047277950247,0.32085081526652304,0.031884522743594525,0.10203047277950247,-0.032990447868624484,39.042433196812986,67.61211691068505,0.5233589072628697,False,,False,completed_normally,2001,20.0,0,
traj_00320,normal,20260823,59.46940335367791,1359.4153769596828,0.023925217132274496,0.4460687167179721,0.00747663035383578,0.02403229068569083,0.023573063771388847,59.378235140678136,59.74796798199285,0.00457914968935448,False,,False,completed_normally,2001,20.0,0,
traj_00321,gradual_approach_v3,20260823,74.13454042577654,1094.9970368709414,0.002357990176917175,0.631237489938743,0.0007368719302866171,0.12538283912572015,0.0023579901767460335,24.624688196499292,74.13454042577654,0.7836396745839705,False,,False,completed_normally,2001,20.0,0,
traj_00322,gradual_approach_v3,20260823,61.648109972506404,839.4809118048124,0.019737493990077074,0.46954610707901295,0.006167966871899086,0.14533233674409882,0.019737493989991507,23.578715519599815,61.648109972506404,0.690068041707607,False,,False,completed_normally,2001,20.0,0,
traj_00323,stall,20260823,39.691416443831805,738.7238684133265,0.09767952177012185,0.3211952345938321,0.030524850553163077,0.8101096106766676,0.08457652921195379,36.83487635362834,43.811187653078164,0.19540072232727954,True,4.49,False,completed_normally,2001,20.0,0,
traj_00324,gradual_approach_v3,20260823,56.08052461254235,632.2918659374769,0.03141891384318876,0.41269325067954116,0.009818410575996488,0.03141891384320036,-0.07598816926779306,56.08052461254235,76.01103437008436,0.7869901877334934,False,,True,validity_envelope_gamma_exceeded,687,6.86,0,
traj_00325,stall,20260823,46.55877703843498,930.8144452607181,0.06169795616074042,0.3427615379714594,0.01928061130023138,0.0616979561608162,-0.2834892782392504,46.55877703843498,49.14047246715063,0.7910667100922484,True,3.0300000000000002,True,validity_envelope_gamma_exceeded,325,3.24,0,
traj_00326,gradual_approach_v3,20260823,33.05772568906972,964.446568054738,0.15357458363406745,0.33692738303136066,0.047992057385646075,0.38265453968318486,0.11617072367174014,21.858674116177024,41.73853528071456,0.3345728134460312,True,7.79,False,completed_normally,2001,20.0,0,
traj_00327,gradual_approach_v3,20260823,32.476639728517085,1366.611149157249,0.15994899993750805,0.34077439312905217,0.04998406248047126,0.5214226741787878,0.12159205804856771,23.374297401133507,41.061603001914904,0.2804218677869921,True,4.2700000000000005,False,completed_normally,2001,20.0,0,
traj_00328,gradual_approach_v3,20260823,60.96109997133491,1830.6902757866922,0.02101030712910749,0.4619787680094437,0.006565720977846091,0.02101030712910749,-0.0824884186553172,60.96109997130222,78.15253547454223,0.787159669638257,False,,True,validity_envelope_gamma_exceeded,1130,11.290000000000001,0,
traj_00329,gradual_approach_v3,20260823,51.37153730992001,1371.4904329264218,0.04434456357746685,0.3732951805542852,0.013857676117958389,0.1807252629319699,0.037831248223753944,21.92696874910214,51.81195094170687,0.5633802609004345,False,,False,completed_normally,2001,20.0,0,
