trajectory_id,generation_mode,random_seed,initial_airspeed,initial_altitude,initial_alpha,trim_throttle,trim_elevator,maximum_alpha,minimum_alpha,minimum_airspeed,maximum_airspeed,maximum_abs_gamma,whether_stall_occurred,time_of_first_stall,whether_validity_envelope_was_exceeded,termination_reason,n_steps,duration_actual_s,n_sanity_issues,sanity_issues
traj_0305,boundary,20260817,30.922115354138043,1363.8001568111617,0.17858488013187893,0.3536346409933695,0.05580777504121217,0.18077406688123435,0.17656834835822277,30.60259684043148,31.247817206270216,0.01156419820356596,False,,False,completed_normally,2001,20.0,0,
traj_0306,normal,20260817,48.40263651292761,649.7372251807333,0.05445328009677407,0.3531735490974042,0.017016650030241894,0.1063866329674075,0.025204209693492075,43.43671186782495,54.96540163016089,0.15245023180761527,False,,False,completed_normally,2001,20.0,0,
traj_0307,boundary,20260817,43.30507278614313,1185.6338433964395,0.07672106268745998,0.3288261175656887,0.023975332089831245,0.07808938958656265,0.07553775087172887,42.8368840156242,43.73307449003327,0.010504342197851908,False,,False,completed_normally,2001,20.0,0,
traj_0308,boundary,20260817,45.56456421845795,653.6045943519938,0.06596168830013677,0.3378724110172023,0.02061302759379274,0.06713482876252447,0.06455054673678957,45.112576643975736,46.14372407950281,0.013291265674897773,False,,False,completed_normally,2001,20.0,0,
traj_0309,boundary,20260817,46.929677883022876,1978.3992268771449,0.06017397932583219,0.34471874440224337,0.01880436853932256,0.21334406015388563,0.029447390165053766,21.10440477897054,64.19643610563098,0.6099599229126396,False,,False,completed_normally,2001,20.0,0,
traj_0310,normal,20260817,69.58019885641895,619.5234867823958,0.007635931342972984,0.5671906819304883,0.0023862285446790573,0.007635931343029075,-0.011268912163180676,69.58019885641895,75.73288595851666,0.08777904513194432,False,,False,completed_normally,2001,20.0,0,
traj_0311,boundary,20260817,65.01717957445588,1364.8649663368224,0.014061729728469741,0.5087645650069627,0.004394290540146794,0.014061729728537179,-0.09811441086354844,65.01717957445588,74.47407883825086,0.7880416823646366,False,,True,validity_envelope_gamma_exceeded,681,6.8,0,
traj_0312,boundary,20260817,36.88732192621253,1728.3155992567092,0.11801909846626968,0.3223245951268417,0.036880968270709275,0.2947343684362904,0.0735735317283437,21.335910458697924,51.85239898969065,0.45412237183256066,True,2.8000000000000003,False,completed_normally,2001,20.0,0,
traj_0313,normal,20260817,64.1443532781713,1990.8893718744168,0.01544773651769775,0.4982748111269176,0.004827417661780547,0.056088247114389506,-4.3747769111476126e-05,46.89551803277131,66.53786025554598,0.2849637460286291,False,,False,completed_normally,2001,20.0,0,
traj_0314,boundary,20260817,72.0631216450611,1316.4464773613133,0.00463581010234231,0.6014182202669289,0.0014486906569819717,0.0046358101025222405,-0.13491643861176128,72.0631216450611,77.53724860580058,0.7875953404313729,False,,True,validity_envelope_gamma_exceeded,563,5.62,0,
traj_0315,boundary,20260817,32.86929161663011,1603.9049637896283,0.1556093191656871,0.3381214570068489,0.04862791223927722,0.5054073852753321,0.13751285697120602,28.2597298286419,36.55925336400105,0.17443116370064088,True,2.77,False,completed_normally,2001,20.0,0,
traj_0316,normal,20260817,73.75050684442856,1337.7926601197892,0.0027659746900586127,0.6256235682604504,0.0008643670906433165,0.032404546268621714,0.0002434074060383984,59.52185350163111,73.75050684442856,0.2491524600694227,False,,False,completed_normally,2001,20.0,0,
traj_0317,boundary,20260817,73.03906500150119,1024.3310725094907,0.003538700039841589,0.6153260184525597,0.0011058437624504964,0.003538700039841589,-0.13310757895263103,73.03906500149951,78.68403161115359,0.7891398733313117,False,,True,validity_envelope_gamma_exceeded,469,4.68,0,
traj_0318,stall,20260817,59.00664092236774,886.6142489028991,0.024874073377194904,0.44128084742980334,0.007773147930373408,0.02487407337722979,-0.2217273870658143,59.00664092236774,62.043083351112934,0.7916194334283553,False,,True,validity_envelope_gamma_exceeded,324,3.23,0,
traj_0319,stall,20260817,57.52954878632114,785.2536607928434,0.02805504890596744,0.42647977084255995,0.008767202783114826,0.028510215453257735,0.0272581133695209,57.19081371367143,58.112065054676435,0.008459078579024124,False,,False,completed_normally,2001,20.0,0,
traj_0320,normal,20260817,48.73281883092375,1705.5934970325216,0.05323951712692063,0.3552132837627038,0.016637349102162694,0.08190569808256336,0.05323951712692063,40.95905530644087,48.73281883092485,0.13346252949866652,False,,False,completed_normally,2001,20.0,0,
traj_0321,boundary,20260817,71.42359844684047,1737.9786293583556,0.005379011473380425,0.592442658757759,0.0016809410854313827,0.00551620778974822,0.005356609049039616,71.24965482420284,71.45426739684163,0.0016776547207927274,False,,False,completed_normally,2001,20.0,0,
traj_0322,normal,20260817,71.66552397608103,1655.8448760159163,0.005095547770653756,0.5958251102635742,0.0015923586783292986,0.005095547770677982,-0.034746744815345204,71.66552397608103,86.74346551078392,0.20036141141470185,False,,False,completed_normally,2001,20.0,0,
traj_0323,normal,20260817,62.47039766475446,1522.354676890934,0.018268210687378838,0.478798202045361,0.005708815839805886,0.018268210687378838,-0.02366232786271133,62.470397664753655,94.31325003354281,0.40737883516955703,False,,False,completed_normally,2001,20.0,0,
traj_0324,stall,20260817,45.70196034988585,599.9043677740306,0.06535644116435835,0.3385164235182037,0.020423887863861984,0.06535644116435835,-0.46291701114939066,45.701960349877986,48.86753192278049,0.7858298308223145,True,5.48,True,validity_envelope_gamma_exceeded,617,6.16,0,
traj_0325,normal,20260817,47.80304173088409,1175.5952322711964,0.056720171317727,0.34960294405362474,0.017725053536789687,0.07388433122982536,0.05542026232689935,43.59762787796319,48.452968273091,0.08478164823940094,False,,False,completed_normally,2001,20.0,0,
traj_0326,boundary,20260817,38.630023577541465,1956.2504793613423,0.10490129873016757,0.32081303621907836,0.03278165585317736,0.31467833976284587,-0.0437358689084687,15.705163882872242,38.630023577541465,0.7854806797608431,True,9.67,True,validity_envelope_gamma_exceeded,1476,14.75,0,
traj_0327,boundary,20260817,69.1588377027386,1009.1554567882778,0.008177053836080198,0.5615493636452363,0.0025553293237750617,0.0964987633033969,0.008177053835950025,32.528073400198934,69.1588377027386,0.6037485698285249,False,,False,completed_normally,2001,20.0,0,
traj_0328,boundary,20260817,72.84387926364508,634.4002531665892,0.0037546292776664968,0.612524244091772,0.0011733216492707803,0.004038372073677739,0.0030680578168149585,72.45946423924276,73.78286659658083,0.005863882369768061,False,,False,completed_normally,2001,20.0,0,
traj_0329,normal,20260817,42.97943935235453,1796.2949376419654,0.07840676813020286,0.3277752123706444,0.024502115040688395,0.08032841409549057,0.07708434193132994,42.31921545150214,43.42160354782287,0.01616326724317743,False,,False,completed_normally,2001,20.0,0,
traj_0330,normal,20260817,62.77703298929751,1273.7137579148896,0.01773484297438888,0.4823019964844393,0.005542138429496525,0.01773484297438888,-0.020931558528570315,62.7770329892969,81.91971334650084,0.28422498907024124,False,,False,completed_normally,2001,20.0,0,
traj_0331,boundary,20260817,56.69470640711161,1243.2140201888599,0.029962115808156255,0.41844626837687476,0.00936316119004883,0.030820568503785856,0.02951395480516525,56.10537303942457,57.01163533943128,0.005711249465311047,False,,False,completed_normally,2001,20.0,0,
traj_0332,boundary,20260817,68.87614684001333,1316.4528606374138,0.00854561398684513,0.5577921704305743,0.002670504370889103,0.11934500264204329,0.0085456139868096,56.4807741105186,68.87614684001333,0.7876621440570203,False,,True,validity_envelope_gamma_exceeded,544,5.43,0,
traj_0333,normal,20260817,62.95077445337416,1898.8261058538706,0.017436043278584706,0.4843000906623983,0.005448763524557721,0.05718031653267652,0.017436043278584706,45.891750274308194,62.95077445337578,0.25936590646374214,False,,False,completed_normally,2001,20.0,0,
traj_0334,boundary,20260817,37.27172112397541,1685.8132342396527,0.11498121593148394,0.3217477063443656,0.03593162997858873,0.24010810593243714,0.013233730972726454,25.424996855453426,57.90198453371591,0.5575800333872232,False,,False,completed_normally,2001,20.0,0,
traj_0335,normal,20260817,53.61838466988729,1684.2062701975103,0.03776073145856196,0.3910195841342193,0.011800228580800612,0.0386728134977329,0.03776073145856196,53.077512468293456,53.61838466989765,0.010262252134015793,False,,False,completed_normally,2001,20.0,0,
traj_0336,normal,20260817,44.83746465743751,1078.6601067169113,0.06925426610669935,0.3346384836693162,0.02164195815834355,0.12684037127414008,0.06925426610669935,34.405402170607815,44.83746465744372,0.19311363595707032,False,,False,completed_normally,2001,20.0,0,
traj_0337,normal,20260817,48.634951116368505,503.29193486873265,0.0535967784922156,0.35460332180691717,0.016748993278817372,0.1001853497366898,0.053575290805043155,37.20401963320131,48.6896695971577,0.19498852025474725,False,,False,completed_normally,2001,20.0,0,
traj_0338,boundary,20260817,30.86907447958508,996.2652260868597,0.17926601454719207,0.3541447632430294,0.05602062954599752,0.7141605225877876,-0.020227251116080758,30.086484877075584,55.58374446050962,0.6286903915142416,True,2.89,False,completed_normally,2001,20.0,0,
traj_0339,normal,20260817,65.66457296527773,1101.1735617387512,0.013068793072044716,0.5166903133294577,0.0040839978350139736,0.013068793072150602,-0.02208768575582684,65.66457296527773,77.9775801440408,0.1809016978731231,False,,False,completed_normally,2001,20.0,0,
traj_0340,normal,20260817,51.23872907179648,1344.972513285161,0.04476044639951221,0.3723123735780024,0.013987639499847566,0.04512403499659456,0.04431281170383808,51.039672473513185,51.47927686893997,0.004373255170574477,False,,False,completed_normally,2001,20.0,0,
traj_0341,normal,20260817,49.81634920166535,778.3294193827894,0.04942007935649373,0.36226277053768496,0.01544377479890429,0.04987265567247285,0.048864329440924496,49.58620961075338,50.094145711414825,0.005082168440783156,False,,False,completed_normally,2001,20.0,0,
traj_0342,normal,20260817,31.805916706259403,1941.3583971946405,0.1676904956359174,0.3458439933206889,0.05240327988622418,0.17502517396365316,0.12206258459852751,30.299340089670352,35.94465197602528,0.11792569050060796,False,,False,completed_normally,2001,20.0,0,
traj_0343,stall,20260817,50.26410439919578,1514.3001928783742,0.04791157070783818,0.36533096495899037,0.01497236584619943,0.04791157070793975,-0.22477595914382797,50.26410439919578,53.84826110853157,0.7904228513922301,False,,True,validity_envelope_gamma_exceeded,438,4.37,0,
traj_0344,stall,20260817,53.86458622333965,1017.582502619168,0.03708796158096713,0.39308384954001985,0.011589987994052227,0.03860448462375608,0.03612049559659454,52.95508772265853,54.46940548925801,0.011537678915462502,False,,False,completed_normally,2001,20.0,0,
traj_0345,boundary,20260817,53.63206605555843,1068.1338773011455,0.03772310718843279,0.3911336786542401,0.011788470996385246,0.03772310718860109,-0.057004069467592344,53.63206605555843,92.88712638328997,0.6280263645564446,False,,False,completed_normally,2001,20.0,0,
traj_0346,normal,20260817,74.39940833563234,1367.4667736149545,0.0020802434308275558,0.635131918422133,0.0006500760721336112,0.020142359654254413,-0.02076179382754545,69.74361350390527,77.53745684123324,0.1302108623405299,False,,False,completed_normally,2001,20.0,0,
traj_0347,boundary,20260817,55.27258009294687,1080.894275945919,0.033408466320627876,0.4053324868046923,0.010440145725196212,0.03497267175463183,0.0332156004285465,54.2778776679903,55.42559574466917,0.022384303873420115,False,,False,completed_normally,2001,20.0,0,
traj_0348,stall,20260817,56.97583004721407,1983.1475564428063,0.029310715580173338,0.4211242036410597,0.009159598618804167,0.32438523756158777,0.02855106228575392,49.06460999978611,57.587891993701184,0.789945052329387,True,7.09,True,validity_envelope_gamma_exceeded,769,7.68,0,
traj_0349,stall,20260817,48.95050211139122,756.2764996678535,0.052452333191821826,0.3565861026247061,0.01639135412244432,1.0444766226097546,0.031357519838871084,39.475688699183145,59.03674998255505,0.3917183665283324,True,3.44,False,completed_normally,2001,20.0,0,
traj_0350,normal,20260817,55.74808960117064,1550.3781450622187,0.03222724292221344,0.4096358360715426,0.0100710134131917,0.05254236035086629,0.03222724292219181,50.44733069968122,55.74808960117064,0.09372060834906516,False,,False,completed_normally,2001,20.0,0,
traj_0351,normal,20260817,37.702355909054624,814.6330661348997,0.11167763485629983,0.32126918983106395,0.034899260892593695,0.11167763485629983,0.07261981440359022,37.70235590904076,44.89189003066447,0.12951600897573234,False,,False,completed_normally,2001,20.0,0,
traj_0352,stall,20260817,57.093624729775975,1087.7803854697702,0.029040579968257745,0.42225455550117935,0.009075181240080544,0.8559890276316824,-0.7677899951451037,27.10427023653467,57.110345347606234,0.7867070541379393,True,3.63,True,validity_envelope_gamma_exceeded,1151,11.5,0,
traj_0353,stall,20260817,42.40105636039893,1583.0280650999389,0.08149243529658412,0.3260757552507247,0.025466386030182538,0.08223103580921999,-0.36209038818855277,42.12590854334544,44.962543876937445,0.7901901031403084,True,5.64,True,validity_envelope_gamma_exceeded,629,6.28,0,
traj_0354,boundary,20260817,39.26576478613732,1994.2048284849182,0.10051061849932655,0.32093063550430745,0.031409568281039545,0.3738546615498932,-0.04370192444866361,16.163065502011694,39.26576478613732,0.7856981760785529,True,7.7,True,validity_envelope_gamma_exceeded,1310,13.09,0,
traj_0355,normal,20260817,33.00255602322143,755.4996589530475,0.15416716316714063,0.3372717686770312,0.04817723848973145,0.16547507323536126,0.09058193613411433,30.28557638435016,41.16781744915056,0.21894762115338598,False,,False,completed_normally,2001,20.0,0,
traj_0356,normal,20260817,70.29483748614506,1963.9477883739896,0.0067401002179875375,0.5768702344173694,0.0021062813181211056,0.0430698411300629,0.0067401002179875375,51.78289163585783,70.294837486146,0.26495862699368444,False,,False,completed_normally,2001,20.0,0,
traj_0357,normal,20260817,44.22869578652104,572.1293953073211,0.07213172779688803,0.3321623699780068,0.02254116493652751,0.0732989623909335,0.07082712255511942,43.79574230037528,44.71076291508783,0.009416682064377253,False,,False,completed_normally,2001,20.0,0,
traj_0358,normal,20260817,69.29567307142754,1747.9806259559346,0.008000254960532194,0.5633759776517935,0.0025000796751663105,0.04492648170262675,0.008000254960532194,52.40055050855102,69.29567307145562,0.25436277463162804,False,,False,completed_normally,2001,20.0,0,
traj_0359,stall,20260817,70.20777405443978,1451.1267704849715,0.006847791395490584,0.5756835007339536,0.0021399348110908074,0.3254322630199674,0.006847791395309625,62.38281521069245,70.20777405443978,0.7872199685002742,True,6.88,True,validity_envelope_gamma_exceeded,729,7.28,0,
traj_0360,stall,20260817,59.59508000914225,770.5386048206644,0.023671281600211532,0.4473812179619525,0.007397275500066104,0.023671281600269413,-0.2620109163241039,59.59508000914225,61.774339610513266,0.7860818179990813,False,,True,validity_envelope_gamma_exceeded,596,5.95,0,
traj_0361,normal,20260817,39.32182987255497,1043.0681206054298,0.10013283564133169,0.3209571096059003,0.03129151113791615,0.10114259112940555,0.09909422348869291,39.04017876032275,39.60513530855722,0.007617610461633933,False,,False,completed_normally,2001,20.0,0,
