trajectory_id,time,V,alpha,theta,gamma,altitude,pitch_rate,vertical_speed,thrust,elevator,throttle,dV_dt,dalpha_dt,stall_margin,is_unsafe,future_stall_5s,future_stall_5s_available,time_r
traj_0105,10.76,58.8797883005876,0.022134017704827244,0.06767181399384932,0.045537796289022076,1514.2581946007758,-0.007460349165152022,2.6803292186276164,1246.7091267336823,0.005484263431156653,0.4795035102821855,-0.3472460404402966,0.00047001745412736384,0.2583060802144217,False,0.0,True,10.76
traj_0107,19.36,61.311121991150586,0.009507451672978062,-0.5423349233612463,-0.5518423750342244,1660.350684285523,-0.012367150465369216,-32.14278554677227,1605.595882245304,0.0010531434657558305,0.6175368777866553,5.520018067637977,-0.005665951798305979,0.2709326462462709,False,,False,19.36
traj_0108,7.8,58.43397884404294,0.025724616208196684,0.022625067777230876,-0.003099548430965809,859.699133257364,-0.001006886504221562,-0.1811186574336089,1144.0319379423236,0.00785362815790607,0.4400122838239706,0.04196779131717676,-5.863764638708302e-05,0.2547154817110523,False,0.0,True,7.8
traj_0109,1.03,58.66614365033516,0.025586406955603384,0.025586406955906128,3.027427380651649e-13,1256.5419694920759,2.386600800254473e-13,1.7760748960426753e-11,1138.2890531455878,0.007995752173671418,0.4378034819790722,-2.1316282072803006e-12,1.2836953722228372e-14,0.2548536909636456,False,0.0,True,1.03
traj_0110,5.44,62.06906262708373,0.021109155860601626,0.022101098406457152,0.000991942545855526,1525.7294812223874,0.015336766021027756,0.06156893390438213,1233.1526331859866,0.011390358694242543,0.4742894743023025,-0.019748496460181286,0.009153406872225087,0.2593309420586473,False,0.0,True,5.44
traj_0111,6.5600000000000005,54.929263309059245,0.04362928165735061,-0.1516052625389895,-0.19523454419634012,1636.7799214572883,0.024205231383314818,-10.656091897168578,901.1835390024006,0.018369603564523565,0.3466090534624618,1.7350702445455113,-0.002829660687539426,0.23681081626189834,False,0.0,True,6.56
traj_0112,10.73,89.7714158586888,-0.0060576284017968,-0.49152273519889855,-0.48546510679710175,1290.1095271498853,0.02290788794717161,-41.88911807945892,1464.5178331485693,0.0025030885827928553,0.5632760896725266,3.854177903023981,-0.0014404205203155662,0.28649772632104575,False,0.0,True,10.73
traj_0114,1.19,61.3785342995853,0.020231907811039125,0.020231907811287725,2.4859901451297356e-13,1566.6193634304684,1.7499637248725127e-13,1.5258643139127652e-11,1213.053335367196,0.006322471190982444,0.46655897514122924,-2.1316282072803006e-12,7.28583859910259e-15,0.26020819010820984,False,0.0,True,1.19
traj_0116,11.05,58.60630466561368,0.027283558348233955,-6.664880377221747e-05,-0.027350207152006173,1568.4123740386688,0.003983312099044315,-1.6026947439307861,1090.3107289823902,0.009293872622528522,0.4193502803778424,0.22206822723731534,-0.00029867458174806516,0.253156539571015,False,0.0,True,11.05
traj_0117,4.9,40.10698511043344,0.09601997449304242,0.09942828419957088,0.0034083097065284646,590.4545466571863,0.001898920682664222,0.13669676199309164,1040.028715312341,0.030394220625281094,0.4000110443509004,0.13061575701271977,-0.0004598782271561519,0.18442012342620653,False,0.0,True,4.9
traj_0118,1.2,36.9552440709502,0.11747607301051166,0.11747607301071233,2.0067317937811944e-13,1591.9641712477917,1.442551787778971e-13,7.415926322411975e-12,837.7516498019662,0.036711272815811886,0.3222121730007562,-1.4210854715202004e-12,9.71445146547012e-15,0.1629640249087373,False,0.0,True,1.2
traj_0119,10.620000000000001,30.115413448767796,0.16894616978173838,0.23999986372346735,0.07105369394172897,1315.8934616873528,-0.03711360810342657,2.1380113061762858,877.6345796574351,0.04142444666685129,0.3375517614067058,-0.6455841163361953,-0.006044399017549051,0.11149392813751058,False,0.0,True,10.62
traj_0120,6.04,35.451006911782414,0.10068456135493503,0.03073006622203326,-0.06995449513290176,1472.0942076474546,-0.052476796029701685,-2.47793511917809,715.3888079773438,0.02184007825482314,0.27514954152974763,0.7117910034722286,-0.0023667254972575824,0.17975553656431392,False,0.0,True,6.04
traj_0121,14.5,35.01689823615119,0.1392596895083068,0.11834916423153534,-0.020910525276771452,1002.337432367052,0.008022224695850847,-0.7321683761805517,862.9794794664994,0.045092841681355765,0.3319151844101921,0.188040498001385,-0.0009589696951306514,0.14118040841094215,False,0.0,True,14.5
traj_0122,2.12,42.131633155595885,0.08277781789398155,0.0825395789422554,-0.000238238951726149,894.3134446625163,-0.0001899341587557138,-0.010037396022549744,633.3281678523833,0.025804720433554567,0.2435877568663013,-0.173308693159413,0.0005409286728083607,0.19766228002526742,False,0.0,True,2.12
traj_0124,17.41,35.516570763511154,0.14103708370990603,0.10510137157967005,-0.03593571213023599,626.6253445319288,0.01864775040174381,-1.2760385806207943,874.5654164018899,0.04768981259552182,0.3363713140007269,0.3145776643130205,-0.0015868891323850276,0.13940301420934292,False,,False,17.41
traj_0125,2.2800000000000002,43.22236742853892,0.07714576578107317,0.07714576578117485,1.0168706956998176e-13,610.9992082237176,3.920618146319717e-14,4.395155883685151e-12,854.2375157693068,0.024108051806592576,0.32855289068050264,-7.105427357601002e-13,2.7755575615628914e-15,0.20329433213817577,False,,False,2.28
traj_0127,1.57,58.772601970961986,-0.08430252652910505,-0.14432087433302693,-0.06001834780392187,1374.0658942474572,-0.6521434263709198,-3.52531709253978,1137.4631690277943,-0.19757785408590567,0.43748583424145937,0.6285457118991644,-0.349280811124604,0.36474262444835404,False,,False,1.57
traj_0128,7.8,72.2817603070576,0.004306558751520193,0.003851894360005459,-0.00045466439151473374,1388.1862824331122,-0.0002710744568556051,-0.032863941435351415,1579.7350124627944,0.0012940712326505537,0.6075903894087671,0.011505631286468088,-8.185834699230704e-06,0.27613353916772876,False,0.0,True,7.8
traj_0129,16.25,76.80239614815953,0.0029635378883526332,-0.007479240529533972,-0.010442778417886605,1099.6121317677673,0.011600223672263073,-0.8020158278981574,1415.8057316154013,0.003094029220185935,0.5445406660059235,-0.18825611088715277,0.00012090884445904726,0.2774765600308963,False,,False,16.25
traj_0130,5.24,66.48096766941146,0.011835970929942452,0.011820694586397376,-1.5276343545075323e-05,649.4206424958325,-9.843454173063433e-06,-0.0010155861012874742,1237.2090216084287,0.0036943349786080462,0.47584962369554945,-0.10885112509555483,7.358358067935389e-05,0.2686041269893065,False,0.0,True,5.24
traj_0131,1.8900000000000001,51.30687608425808,0.044546653001306176,0.04454665300093247,-3.7370923898098757e-13,1596.9138361720138,-1.7462829107523738e-13,-1.9173853615939917e-11,969.3209355685328,0.013920829062875813,0.3728157444494357,2.8421709430404007e-12,-5.551115123125783e-15,0.23589344491794279,False,0.0,True,1.89
traj_0132,7.03,36.16423556061529,0.12276801690701043,0.11600551717844504,-0.006762499728565399,803.6026948638349,-0.0024336000098706487,-0.24455876914990324,840.0705034407762,0.03792728163865457,0.3231040397849139,0.0709213999996905,-0.00032114944141931057,0.1576720810122385,False,0.0,True,7.03
traj_0133,10.55,59.36215487930861,0.024114052312050216,0.02265952838772254,-0.0014545239243276753,819.5170160326958,-9.827530295362778e-05,-0.0863436440262494,1157.9921775602816,0.007518498389873719,0.44538160675395444,0.015338343856541314,-1.9307220933476033e-05,0.25632604560719874,False,0.0,True,10.55
traj_0134,15.36,27.896247491850396,0.1997883923748642,0.023842052130793163,-0.17594634024407105,1811.7385459617076,-0.04299730947280463,-4.88295765026754,916.2706788868954,0.05529309643818387,0.35241179957188284,1.7551144196950474,-0.013950801769044285,0.08065170554438475,False,,False,15.36
traj_0135,2.0100000000000002,51.6337487779456,0.04353265145128953,0.04353265145163734,3.4780695020159813e-13,989.2503984259677,1.531891800324968e-13,1.7958576689932754e-11,975.6691759326345,0.013603953578556378,0.37525737535870557,-2.8421709430404007e-12,4.85722573273506e-15,0.23690744646795941,False,0.0,True,2.01
traj_0136,10.41,74.27040635860091,0.0023806170015515664,0.004764843308287702,0.0023842263067361358,575.7165581236337,0.0005886347771449399,0.17707728888503765,1627.9647050770348,0.0008525129595790227,0.6261402711834749,-0.039540175404795264,2.7412900654912725e-05,0.2780594809176974,False,0.0,True,10.41
traj_0138,4.03,64.82021315096063,0.014369675056708197,0.014369675057222779,5.145821411519644e-13,725.7237854322223,1.1308010242263411e-13,3.335532407314804e-11,1316.581887452182,0.004490523455242227,0.50637764902007,-4.263256414560601e-12,4.5102810375396984e-15,0.26607042286254073,False,0.0,True,4.03
traj_0139,17.490000000000002,52.95102315295654,0.03952848193218143,0.030530282916698112,-0.00899819901548332,1306.9373261572764,-0.0003953255744897106,-0.4764574147419527,1004.6808536492015,0.012288791903575994,0.38641571294200056,0.0906621544288555,-0.00015366853656356705,0.2409116159870675,False,,False,17.49
traj_0140,7.38,49.045611870323036,0.060215057570290546,-0.028944772561318548,-0.0891598301316091,1964.3509243430806,0.017552395680422998,-4.367107017462734,865.7792159990438,0.0222270357980548,0.3329920061534784,0.780193682876984,-0.001665916156087105,0.2202250403489584,False,0.0,True,7.38
traj_0141,19.52,41.592894698421794,0.08732922580534243,-0.039708819074894194,-0.12703804488023662,1232.4673360230772,0.0006047955868260311,-5.269679026033956,840.2713325167205,0.02766991180629332,0.3231812817372002,1.2346259126211123,-0.0038860789347255897,0.19311087211390654,False,,False,19.52
traj_0142,0.58,62.96918679204395,0.01740452087349922,0.017404520873554284,5.506286966426009e-14,1983.6400938988172,5.36849227703976e-14,3.4672641251947637e-12,1259.7321919460776,0.0054389127729808865,0.48451238151772213,0.0,-7.632783294297951e-15,0.26303557704574976,False,,False,0.58
traj_0144,8.950000000000001,30.205218611804572,0.11130742312835618,0.43279297052165633,0.32148554739330015,736.8584155525865,-0.08054923552824299,9.544134643266274,900.325372306752,0.01844386287644203,0.3462789893487508,-2.8016048498994195,0.01855710760723661,0.16913267479089278,False,0.0,True,8.95
traj_0146,7.71,65.24821175819369,0.010252576927924362,0.22615155797523592,0.21589898104731156,1146.181000659471,-0.006056264885539887,13.977838959324501,1494.1790426667021,0.0021684139060222417,0.5746842471795008,-1.9492298031863697,0.0007049009676851625,0.2701875209913246,False,0.0,True,7.71
traj_0147,13.89,58.29662391089733,0.02681451980112383,0.034062893502818145,0.007248373701694317,551.3389667257916,0.0012767372703554603,0.4225520155594493,1119.3663274450241,0.008616485054399022,0.43052551055577853,-0.0805004096058326,9.117332317072624e-05,0.25362557811812514,False,0.0,True,13.89
traj_0148,12.13,41.2681181431895,0.07478662997368361,0.10232804326890492,0.027541413295221306,1432.7924244780786,-0.02464892257286156,1.1364386146236125,901.9209051894476,0.018702175360526513,0.3468926558420952,-0.1579869840540482,0.0006585547123447166,0.20565346794556533,False,0.0,True,12.13
traj_0149,3.23,73.83898723468184,0.0026714166673278824,0.0026714166679089164,5.810339981618396e-13,1400.0743477821695,1.6245129351824074e-13,4.2902961973188226e-11,1629.9752848325697,0.0008348177085702184,0.6269135710894499,-4.263256414560601e-12,3.0357660829594124e-15,0.27776868125192106,False,0.0,True,3.23
traj_0150,11.71,34.48248825410919,0.1290182085381525,0.10094881107997271,-0.028069397458179785,596.4958957227366,-0.018400388418197418,-0.9677755728465041,838.1614616327631,0.03694755325399126,0.32236979293567813,0.31046276980006837,-0.0013604562648872331,0.15142188938109646,False,0.0,True,11.71
traj_0151,16.66,60.947232130113214,0.02899117842090658,-0.09575051103694356,-0.12474168945785014,1324.4589588736158,0.022092309275652262,-7.582959185047612,982.4799330302317,0.013276541773906735,0.3778768973193199,0.9983666315569906,-0.0013776381741006927,0.25144891949834236,False,,False,16.66
traj_0152,14.540000000000001,32.99412919407523,0.14378769688425191,0.09542963657592217,-0.04835806030832975,1887.4151290161396,-0.01950483768902006,-1.5949103029319818,849.4626634247979,0.04143566392252188,0.3267164090095377,0.5044763317940237,-0.002565902574880319,0.13665240103499704,False,0.0,True,14.54
traj_0153,18.06,43.60374685774215,0.0501483274887313,-0.1252044491711829,-0.1753527766599142,2080.3134198780817,-0.052817606850910644,-7.606914126716951,1222.5818924343869,0.006133353959575894,0.47022380478245646,2.123499077276847,-0.00560264443330849,0.23029177043051766,False,,False,18.06
traj_0154,2.34,71.41623068592509,0.005387689051033728,0.005387689051498586,4.648583149672496e-13,1709.0710587724411,1.7709471301150193e-13,3.3198428657971515e-11,1540.0837259720645,0.0016836528284810753,0.5923398946046402,-4.263256414560601e-12,2.949029909160572e-15,0.27505240886821525,False,0.0,True,2.34
traj_0155,9.77,68.56945266443658,0.012157943472013356,-0.05916563278705917,-0.07132357625907253,1115.6324959732585,0.00994697462305462,-4.886473168417548,1245.5241143048395,0.005696819156533425,0.4790477362710921,0.5216910399695962,-0.0004605916559437262,0.2682821544472356,False,0.0,True,9.77
traj_0156,4.32,56.999476979708,0.0017258627454390697,-0.02223040314257573,-0.023956265888014798,1702.8902119397892,-0.10302110783658502,-1.3653640195816608,961.8224067634517,-0.0181160256100045,0.3699316949090199,0.22504561175438198,-0.03154045193014647,0.2787142351738099,False,0.0,True,4.32
traj_0157,0.16,70.08473166556308,0.007000663941871325,0.007000663941832955,-3.8369853410824017e-14,526.9880219913607,-1.993117531516617e-14,-2.6891408803445917e-12,1492.4256997210218,0.002187707481823169,0.5740098845080853,0.0,1.6982942829812941e-13,0.27343943397737763,False,0.0,True,0.16
traj_0161,0.28,56.40428985187168,0.030645133085528933,0.030645133085384926,-1.4400715639963602e-13,1501.262253428515,-1.0956830715818873e-13,-8.122621390308887e-12,1080.8438515699236,0.00957660408918662,0.41570917368073984,7.105427357601002e-13,2.6680047060523293e-13,0.24979496483372002,False,0.0,True,0.28
traj_0162,2.54,39.252209451807666,0.08368839506400542,0.08210131291853845,-0.0015870821454669803,996.8405517103354,-0.27936289162736794,-0.06229645463872611,834.398595299224,-0.1312335325220288,0.3209225366535477,0.08881380954406382,-0.2371086984505527,0.19675170285524352,False,,False,2.54
traj_0163,16.45,112.84157086914503,-0.011786965048384501,-0.3096210721354448,-0.2978341070870603,104.01983294796335,0.03939202300455601,-33.11339943561857,1369.3306591195014,0.003712421294104508,0.5266656381228851,0.9918387766404635,-0.00012648739884379978,0.29222706296763346,False,,False,16.45
traj_0164,3.06,48.49559429832085,0.05410912606460566,0.0541091260638052,-8.0046352445318e-13,900.7267965623813,-2.2886517007819175e-13,-3.881895433248545e-11,919.7307126724163,0.016909101895147216,0.3537425817970832,7.105427357601002e-12,-1.3877787807814457e-14,0.2263309718546433,False,,False,3.06
traj_0165,2.13,63.387019121436786,0.016696457672753573,0.016696457672621182,-1.3238910891176896e-13,1314.3522065878794,-5.510276425951846e-14,-8.391750978060276e-12,1272.3300663816678,0.005217643022725215,0.48935771783910303,1.4210854715202004e-12,-6.938893903907228e-16,0.2637436402464954,False,0.0,True,2.13
traj_0166,2.11,42.72199413014068,0.07976553023056544,0.07976553023108231,5.168642816859645e-13,1023.747301153051,2.1667575875900254e-13,2.2081472808267153e-11,850.1792881054422,0.024926728197091595,0.32699203388670856,-4.263256414560601e-12,1.1102230246251565e-14,0.20067456768868353,False,0.0,True,2.11
traj_0167,3.93,66.96279827390765,0.016308608422014398,0.019634767286135307,0.0033261588641209077,854.1831652747129,0.031690743624930004,0.22272849435799227,1386.0236932615444,0.013591577008763676,0.5330860358698247,-0.05759032584222723,0.015817239809895814,0.26413148949723453,False,0.0,True,3.93
traj_0168,11.69,86.63619602762378,-0.003386223961629853,-0.3507986624460531,-0.34741243848442327,1518.550191641131,0.019578928873033197,-29.496677172295144,1448.1199954285655,0.00269601104335404,0.5569692290109868,2.7221443370578413,-0.0012873556626269433,0.2838263218808788,False,0.0,True,11.69
traj_0169,4.51,74.40997730143928,-0.014510052733161284,-0.059611581126801386,-0.0451015283936401,1124.297025973071,-0.06150729264136829,-3.3548660517840783,1642.7746417295216,-0.015821648911977106,0.6318364006652006,0.49835670305071744,-0.0012768188563772043,0.29495015065241026,False,0.0,True,4.51
traj_0171,7.36,34.6216348194,0.1573057420274188,0.02083644034558669,-0.1364693016818321,971.1109020392596,0.03419358431513164,-4.7101383303466005,1079.60501554086,0.05515859973377029,0.41523269828494613,1.4127375231375083,-0.0026500246031263552,0.12313435589183017,False,0.0,True,7.36
traj_0173,11.93,47.657558618093034,0.08967356415745138,0.08271779098247585,-0.006955773174975532,1871.7718797637367,0.07657123856478253,-0.3314924947173673,870.3194699392405,0.04199587676835638,0.33473825766893867,-0.14847392755612532,0.004367390341691868,0.19076653376179759,False,0.0,True,11.93
traj_0175,18.73,66.7059666072984,0.028488606164937084,0.07134658588330647,0.04285797971836939,1686.4968653721817,0.05278382900503493,2.858007841892169,896.8906881927782,0.018748046306160587,0.34495795699722237,-0.9154954339322785,0.0008686094323931415,0.25195149175431186,False,,False,18.73
traj_0176,15.47,59.477741664634756,0.02388875307461911,0.02100311522538594,-0.002885637849233174,1779.467405676364,-8.921152118386978e-05,-0.17163098434164517,1160.8786136907897,0.007450963442094055,0.44649177449645755,0.029133137461201386,-3.66670619207643e-05,0.2565513448446298,False,,False,15.47
traj_0177,1.77,43.33592803129218,0.07656321039241643,0.07656321039241201,-4.417780890372523e-15,1166.4985005989913,-2.0944329999971907e-15,-1.9144863472320151e-13,855.215776693921,0.023926003247629744,0.3289291448822773,0.0,-1.3877787807814457e-15,0.20387688752683253,False,0.0,True,1.77
traj_0179,15.67,35.417110473348835,0.11511211380734565,-0.06683351417127487,-0.18194562797862052,793.4239401481182,-0.030209925248234414,-6.408493349794578,834.7958753292189,0.03086474107174766,0.3210753366650842,1.8392776316851212,-0.008341247417814612,0.1653279841119033,False,,False,15.67
traj_0180,10.89,46.61873129877989,0.10101024588031109,-0.06459658293320812,-0.1656068288135192,761.8449699029394,0.08628462110371833,-7.685139242327249,876.0623903738624,0.04800268568334081,0.3369470732207163,1.3692766541474555,-0.0033655712639107938,0.17942985203893785,False,0.0,True,10.89
traj_0181,14.92,57.043467766537844,0.028572588303922092,0.021139281589179916,-0.007433306714742177,1334.573850928856,-0.0015049597474848036,-0.4240176871736892,951.5871502853716,0.008639153419011647,0.36599505780206604,-0.045877582682862794,8.334507223817234e-05,0.2518675096153269,False,0.0,True,14.92
traj_0182,19.490000000000002,63.89358556963867,0.023953605979662965,0.01990470929990815,-0.004048896679754815,1596.448672443497,0.023907782220850354,-0.25869781963929717,1012.7545977783831,0.01195619295796915,0.38952099914553195,-0.23090585212344195,0.00022952980818918833,0.256486491939586,False,,False,19.49
traj_0184,2.3000000000000003,55.050171464919025,0.03397130434136206,0.033971304342023945,6.618862183951636e-13,1316.1218031565209,2.560273296151877e-13,3.6436949812920596e-11,1048.7054173492068,0.01061603260672316,0.4033482374420026,-5.6843418860808015e-12,7.632783294297951e-15,0.2464687935778869,False,0.0,True,2.3
traj_0185,19.36,31.949195112483693,0.16304789206264667,0.1629264701099154,-0.00012142195273126862,1398.700764315534,-0.004791916855906068,-0.003879333649217716,886.3574174498189,0.05004986967778589,0.3409066990191611,0.008545657116698635,4.3024079215969735e-06,0.11739220585660229,False,,False,19.36
traj_0186,19.38,43.46750601319017,0.07566578571611389,0.08763608107097809,0.011970295354864194,1482.104188768958,-0.0001228662462054272,0.5203064595000307,857.0355348766616,0.02360061692558838,0.32962905187563907,-0.11577181924948832,0.0003251103617832318,0.20477431220313508,False,,False,19.38
traj_0188,4.0200000000000005,40.2600641099593,0.08645930652119727,0.25093585055517775,0.1644765440339805,1642.2726830394265,-0.021525133666822256,6.592020324725322,852.9869713618536,0.024348777956335374,0.3280719120622514,-1.5566616751641504,-0.010780574934005083,0.1939807913980517,False,0.0,True,4.02
